_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
13475328.0,13475328.0,5.4921875,0.2109375,51,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
13729280.0,13729280.0,6.12109375,0.25,52,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
13983232.0,13983232.0,5.578125,0.21875,53,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
14237184.0,14237184.0,5.87109375,0.21484375,54,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
14491136.0,14491136.0,7.2421875,0.265625,55,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
14745088.0,14745088.0,5.09375,0.2109375,56,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
14999040.0,14999040.0,6.6796875,0.2578125,57,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
15252992.0,15252992.0,6.3203125,0.25,58,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
15506944.0,15506944.0,6.08984375,0.23828125,59,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
15760896.0,15760896.0,6.8359375,0.234375,60,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
16014848.0,16014848.0,6.50390625,0.24609375,61,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
16268800.0,16268800.0,6.02734375,0.23828125,62,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
16522752.0,16522752.0,5.53125,0.23046875,63,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
16776704.0,16776704.0,5.94921875,0.21875,64,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
17030656.0,17030656.0,5.65625,0.2265625,65,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
17284608.0,17284608.0,9.51953125,0.3203125,66,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
17538560.0,17538560.0,6.32421875,0.25,67,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
17792512.0,17792512.0,7.9296875,0.2734375,68,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
18046464.0,18046464.0,8.10546875,0.30859375,69,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
18300416.0,18300416.0,6.87109375,0.22265625,70,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
18554368.0,18554368.0,6.3671875,0.19140625,71,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
18808320.0,18808320.0,7.78125,0.2734375,72,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
19062272.0,19062272.0,6.78515625,0.265625,73,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
19316224.0,19316224.0,5.4921875,0.23046875,74,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
19570176.0,19570176.0,6.5546875,0.2265625,75,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
19824128.0,19824128.0,9.23046875,0.265625,76,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
20078080.0,20078080.0,8.09765625,0.26171875,77,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
20332032.0,20332032.0,8.4921875,0.2578125,78,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
20585984.0,20585984.0,6.92578125,0.22265625,79,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
20839936.0,20839936.0,8.2890625,0.2578125,80,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
21093888.0,21093888.0,9.390625,0.25390625,81,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
21347840.0,21347840.0,6.91015625,0.26171875,82,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
21601792.0,21601792.0,8.0625,0.2890625,83,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
21855744.0,21855744.0,5.57421875,0.2421875,84,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
22109696.0,22109696.0,8.1328125,0.296875,85,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
22363648.0,22363648.0,10.37890625,0.3125,86,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
22617600.0,22617600.0,7.65625,0.265625,87,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
22871552.0,22871552.0,5.19140625,0.18359375,88,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
23125504.0,23125504.0,6.484375,0.25390625,89,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
23379456.0,23379456.0,8.7265625,0.20703125,90,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
23633408.0,23633408.0,6.9609375,0.234375,91,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
23887360.0,23887360.0,9.14453125,0.28125,92,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
24141312.0,24141312.0,9.203125,0.27734375,93,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
24395264.0,24395264.0,9.2421875,0.29296875,94,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
24649216.0,24649216.0,6.62109375,0.23046875,95,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
24903168.0,24903168.0,7.3828125,0.24609375,96,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
25157120.0,25157120.0,7.2421875,0.23828125,97,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
25411072.0,25411072.0,10.7109375,0.2890625,98,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
25665024.0,25665024.0,7.84765625,0.29296875,99,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
25918976.0,25918976.0,8.41015625,0.25,100,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
26172928.0,26172928.0,6.85546875,0.25390625,101,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
26426880.0,26426880.0,7.46875,0.2890625,102,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
26680832.0,26680832.0,7.8203125,0.28125,103,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
26934784.0,26934784.0,6.71875,0.234375,104,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
27188736.0,27188736.0,8.57421875,0.2578125,105,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
27442688.0,27442688.0,6.82421875,0.265625,106,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
27696640.0,27696640.0,6.59375,0.25390625,107,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
27950592.0,27950592.0,7.734375,0.2421875,108,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
28204544.0,28204544.0,9.21484375,0.2890625,109,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
28458496.0,28458496.0,8.30078125,0.23828125,110,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
28712448.0,28712448.0,6.91015625,0.24609375,111,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
28966400.0,28966400.0,6.671875,0.25390625,112,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
29220352.0,29220352.0,9.03515625,0.3203125,113,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
29474304.0,29474304.0,7.1171875,0.26953125,114,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
29728256.0,29728256.0,6.34765625,0.2421875,115,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
29982208.0,29982208.0,6.734375,0.28515625,116,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
30236160.0,30236160.0,10.58984375,0.41796875,117,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
30490112.0,30490112.0,8.0546875,0.2890625,118,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
30744064.0,30744064.0,8.47265625,0.30078125,119,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
30998016.0,30998016.0,8.05078125,0.29296875,120,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
31251968.0,31251968.0,7.44921875,0.2421875,121,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
31505920.0,31505920.0,7.3671875,0.26953125,122,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
31759872.0,31759872.0,8.234375,0.2890625,123,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
32013824.0,32013824.0,9.09375,0.32421875,124,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
32267776.0,32267776.0,6.1484375,0.2421875,125,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
32521728.0,32521728.0,9.62890625,0.3203125,126,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
32775680.0,32775680.0,7.6328125,0.28125,127,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
33029632.0,33029632.0,6.69921875,0.2578125,128,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
33283584.0,33283584.0,8.34765625,0.31640625,129,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
33537536.0,33537536.0,6.9140625,0.28515625,130,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
33791488.0,33791488.0,5.26171875,0.203125,131,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
34045440.0,34045440.0,7.23046875,0.296875,132,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
34299392.0,34299392.0,6.54296875,0.24609375,133,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
34553344.0,34553344.0,6.76171875,0.2734375,134,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
34807296.0,34807296.0,7.578125,0.2578125,135,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
35061248.0,35061248.0,7.515625,0.28515625,136,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
35315200.0,35315200.0,6.9609375,0.25390625,137,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
35569152.0,35569152.0,5.94921875,0.23046875,138,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
35823104.0,35823104.0,6.71875,0.23828125,139,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
36077056.0,36077056.0,6.64453125,0.26953125,140,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
36331008.0,36331008.0,5.6484375,0.2421875,141,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
36584960.0,36584960.0,6.1796875,0.2265625,142,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
36838912.0,36838912.0,7.0703125,0.27734375,143,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
37092864.0,37092864.0,6.3984375,0.21875,144,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
37346816.0,37346816.0,7.90234375,0.27734375,145,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
37600768.0,37600768.0,8.015625,0.25390625,146,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
37854720.0,37854720.0,8.71484375,0.32421875,147,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
38108672.0,38108672.0,8.19921875,0.30859375,148,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
38362624.0,38362624.0,7.3359375,0.2890625,149,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
38616576.0,38616576.0,8.16796875,0.28125,150,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
38870528.0,38870528.0,8.8203125,0.3046875,151,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
39124480.0,39124480.0,7.26953125,0.29296875,152,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
39378432.0,39378432.0,7.8671875,0.30859375,153,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
39632384.0,39632384.0,5.51171875,0.21484375,154,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
39886336.0,39886336.0,6.4921875,0.24609375,155,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
40140288.0,40140288.0,6.43359375,0.2421875,156,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
40394240.0,40394240.0,6.61328125,0.234375,157,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
40648192.0,40648192.0,7.6484375,0.29296875,158,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
40902144.0,40902144.0,5.17578125,0.2109375,159,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
41156096.0,41156096.0,8.5234375,0.28515625,160,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
41410048.0,41410048.0,6.8125,0.23828125,161,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
41664000.0,41664000.0,5.44140625,0.203125,162,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
41917952.0,41917952.0,7.69921875,0.28515625,163,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
42171904.0,42171904.0,7.828125,0.28125,164,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
42425856.0,42425856.0,5.09765625,0.20703125,165,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
42679808.0,42679808.0,7.55078125,0.265625,166,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
42933760.0,42933760.0,5.6640625,0.21875,167,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
43187712.0,43187712.0,6.8515625,0.25,168,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
43441664.0,43441664.0,7.58984375,0.26953125,169,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
43695616.0,43695616.0,7.5390625,0.26953125,170,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
43949568.0,43949568.0,8.17578125,0.28515625,171,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
44203520.0,44203520.0,7.0390625,0.2578125,172,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
44457472.0,44457472.0,8.0625,0.2578125,173,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
44711424.0,44711424.0,7.2734375,0.26953125,174,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
44965376.0,44965376.0,7.12890625,0.23046875,175,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
45219328.0,45219328.0,6.8984375,0.25,176,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
45473280.0,45473280.0,5.6875,0.21875,177,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
45727232.0,45727232.0,6.1484375,0.24609375,178,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
45981184.0,45981184.0,8.6640625,0.30859375,179,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
46235136.0,46235136.0,7.2109375,0.23828125,180,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
46489088.0,46489088.0,8.578125,0.3046875,181,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
46743040.0,46743040.0,6.67578125,0.2265625,182,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
46996992.0,46996992.0,6.1171875,0.2421875,183,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
47250944.0,47250944.0,6.2265625,0.23828125,184,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
47504896.0,47504896.0,6.296875,0.2734375,185,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
47758848.0,47758848.0,7.80859375,0.28125,186,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
48012800.0,48012800.0,6.90234375,0.26171875,187,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
48266752.0,48266752.0,6.75390625,0.25,188,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
48520704.0,48520704.0,7.3125,0.26171875,189,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
48774656.0,48774656.0,7.46875,0.2734375,190,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
49028608.0,49028608.0,7.51171875,0.25,191,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
49282560.0,49282560.0,7.8125,0.25390625,192,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
49536512.0,49536512.0,4.62890625,0.19140625,193,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
49790464.0,49790464.0,5.171875,0.1953125,194,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
50044416.0,50044416.0,6.75390625,0.23046875,195,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
50298368.0,50298368.0,6.015625,0.234375,196,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
50552320.0,50552320.0,6.5703125,0.25390625,197,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
50806272.0,50806272.0,5.6640625,0.2265625,198,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
51060224.0,51060224.0,6.6875,0.296875,199,CRL+EMA,0,0iwcvkdb,crl_ema_hu50_s0
523776.0,523776.0,0.0,0.0,0,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
777728.0,777728.0,0.08984375,0.0078125,1,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
1031680.0,1031680.0,0.09765625,0.015625,2,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
1285632.0,1285632.0,0.18359375,0.01953125,3,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
1539584.0,1539584.0,0.3046875,0.03515625,4,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
1793536.0,1793536.0,0.48828125,0.05859375,5,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
2047488.0,2047488.0,1.12109375,0.08203125,6,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
2301440.0,2301440.0,1.78125,0.09375,7,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
2555392.0,2555392.0,1.640625,0.11328125,8,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
2809344.0,2809344.0,1.68359375,0.10546875,9,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
3063296.0,3063296.0,2.05859375,0.11328125,10,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
3317248.0,3317248.0,1.76953125,0.09375,11,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
3571200.0,3571200.0,2.96875,0.12890625,12,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
3825152.0,3825152.0,2.6796875,0.14453125,13,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
4079104.0,4079104.0,1.80859375,0.1328125,14,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
4333056.0,4333056.0,2.265625,0.1484375,15,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
4587008.0,4587008.0,2.5625,0.1484375,16,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
4840960.0,4840960.0,3.07421875,0.14453125,17,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
5094912.0,5094912.0,3.45703125,0.15234375,18,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
5348864.0,5348864.0,3.4140625,0.15625,19,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
5602816.0,5602816.0,4.35546875,0.17578125,20,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
5856768.0,5856768.0,3.46875,0.125,21,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
6110720.0,6110720.0,3.59765625,0.1640625,22,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
6364672.0,6364672.0,5.16015625,0.19921875,23,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
6618624.0,6618624.0,4.546875,0.1796875,24,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
6872576.0,6872576.0,6.9765625,0.28125,25,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
7126528.0,7126528.0,4.94921875,0.23046875,26,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
7380480.0,7380480.0,4.51953125,0.1875,27,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
7634432.0,7634432.0,5.015625,0.1953125,28,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
7888384.0,7888384.0,4.859375,0.203125,29,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
8142336.0,8142336.0,6.0625,0.234375,30,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
8396288.0,8396288.0,5.33984375,0.23046875,31,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
8650240.0,8650240.0,6.890625,0.2421875,32,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
8904192.0,8904192.0,6.1015625,0.26953125,33,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
9158144.0,9158144.0,7.07421875,0.29296875,34,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
9412096.0,9412096.0,5.25,0.23046875,35,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
9666048.0,9666048.0,5.80078125,0.2421875,36,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
9920000.0,9920000.0,7.44140625,0.26953125,37,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
10173952.0,10173952.0,7.9140625,0.296875,38,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
10427904.0,10427904.0,6.63671875,0.29296875,39,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
10681856.0,10681856.0,6.7578125,0.2421875,40,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
10935808.0,10935808.0,7.18359375,0.27734375,41,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
11189760.0,11189760.0,6.68359375,0.26953125,42,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
11443712.0,11443712.0,6.16015625,0.2734375,43,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
11697664.0,11697664.0,5.9765625,0.265625,44,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
11951616.0,11951616.0,6.80859375,0.27734375,45,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
12205568.0,12205568.0,6.65625,0.2578125,46,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
12459520.0,12459520.0,5.546875,0.26953125,47,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
12713472.0,12713472.0,9.1328125,0.3125,48,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
12967424.0,12967424.0,6.89453125,0.2734375,49,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
13221376.0,13221376.0,7.73828125,0.30078125,50,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
13475328.0,13475328.0,7.23828125,0.29296875,51,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
13729280.0,13729280.0,6.6484375,0.28125,52,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
13983232.0,13983232.0,8.25,0.3046875,53,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
14237184.0,14237184.0,8.06640625,0.3359375,54,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
14491136.0,14491136.0,6.4375,0.2734375,55,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
14745088.0,14745088.0,8.4140625,0.28125,56,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
14999040.0,14999040.0,9.0703125,0.32421875,57,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
15252992.0,15252992.0,7.51171875,0.30078125,58,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
15506944.0,15506944.0,8.0234375,0.31640625,59,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
15760896.0,15760896.0,8.75390625,0.33984375,60,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
16014848.0,16014848.0,7.61328125,0.27734375,61,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
16268800.0,16268800.0,8.70703125,0.3203125,62,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
16522752.0,16522752.0,8.55859375,0.3125,63,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
16776704.0,16776704.0,9.09765625,0.33203125,64,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
17030656.0,17030656.0,8.23828125,0.29296875,65,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
17284608.0,17284608.0,9.765625,0.3203125,66,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
17538560.0,17538560.0,9.31640625,0.328125,67,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
17792512.0,17792512.0,9.3984375,0.31640625,68,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
18046464.0,18046464.0,10.56640625,0.34375,69,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
18300416.0,18300416.0,7.2265625,0.25,70,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
18554368.0,18554368.0,8.97265625,0.3046875,71,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
18808320.0,18808320.0,9.85546875,0.3046875,72,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
19062272.0,19062272.0,8.88671875,0.32421875,73,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
19316224.0,19316224.0,7.6328125,0.28515625,74,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
19570176.0,19570176.0,7.08984375,0.22265625,75,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
19824128.0,19824128.0,10.40625,0.33203125,76,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
20078080.0,20078080.0,9.5078125,0.30859375,77,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
20332032.0,20332032.0,9.984375,0.36328125,78,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
20585984.0,20585984.0,7.33984375,0.26171875,79,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
20839936.0,20839936.0,9.5625,0.3359375,80,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
21093888.0,21093888.0,9.76171875,0.32421875,81,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
21347840.0,21347840.0,8.859375,0.3125,82,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
21601792.0,21601792.0,9.0859375,0.3359375,83,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
21855744.0,21855744.0,10.125,0.33203125,84,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
22109696.0,22109696.0,7.73828125,0.2890625,85,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
22363648.0,22363648.0,9.3671875,0.3515625,86,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
22617600.0,22617600.0,6.625,0.28515625,87,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
22871552.0,22871552.0,9.1796875,0.3515625,88,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
23125504.0,23125504.0,10.015625,0.37890625,89,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
23379456.0,23379456.0,9.75,0.359375,90,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
23633408.0,23633408.0,10.89453125,0.375,91,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
23887360.0,23887360.0,10.0,0.3671875,92,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
24141312.0,24141312.0,9.98828125,0.3671875,93,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
24395264.0,24395264.0,8.65234375,0.3203125,94,CRL+EMA,1,a8wf8bah,crl_ema_hu50_s1
