_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
19474944.0,19474944.0,45.2109375,0.1171875,54,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
19824128.0,19824128.0,53.47265625,0.1171875,55,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
20173312.0,20173312.0,56.80078125,0.1328125,56,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
20522496.0,20522496.0,80.55078125,0.15234375,57,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
20871680.0,20871680.0,31.28125,0.109375,58,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
21220864.0,21220864.0,82.33203125,0.19140625,59,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
21570048.0,21570048.0,56.96484375,0.1328125,60,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
21919232.0,21919232.0,47.1796875,0.13671875,61,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
22268416.0,22268416.0,50.93359375,0.125,62,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
22617600.0,22617600.0,40.53125,0.12890625,63,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
22966784.0,22966784.0,39.87109375,0.10546875,64,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
23315968.0,23315968.0,51.44140625,0.12109375,65,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
23665152.0,23665152.0,63.90234375,0.13671875,66,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
24014336.0,24014336.0,56.65234375,0.13671875,67,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
24363520.0,24363520.0,63.18359375,0.1640625,68,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
24712704.0,24712704.0,37.8203125,0.1171875,69,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
25061888.0,25061888.0,40.75390625,0.12109375,70,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
25411072.0,25411072.0,47.80078125,0.1015625,71,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
25760256.0,25760256.0,87.41796875,0.15625,72,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
26109440.0,26109440.0,39.6328125,0.15234375,73,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
26458624.0,26458624.0,59.375,0.14453125,74,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
26807808.0,26807808.0,52.2421875,0.13671875,75,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
27156992.0,27156992.0,57.03515625,0.171875,76,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
27506176.0,27506176.0,41.296875,0.1953125,77,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
27855360.0,27855360.0,39.78515625,0.109375,78,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
28204544.0,28204544.0,50.25,0.1484375,79,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
28553728.0,28553728.0,53.03125,0.15234375,80,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
28902912.0,28902912.0,70.8984375,0.19921875,81,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
29252096.0,29252096.0,82.9375,0.1875,82,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
29601280.0,29601280.0,52.80078125,0.171875,83,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
29950464.0,29950464.0,53.86328125,0.140625,84,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
30299648.0,30299648.0,58.4921875,0.1171875,85,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
30648832.0,30648832.0,70.2734375,0.18359375,86,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
30998016.0,30998016.0,64.8671875,0.1484375,87,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
31347200.0,31347200.0,86.02734375,0.21484375,88,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
31696384.0,31696384.0,87.625,0.18359375,89,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
32045568.0,32045568.0,108.83203125,0.2265625,90,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
32394752.0,32394752.0,117.10546875,0.23828125,91,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
32743936.0,32743936.0,67.4453125,0.15234375,92,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
33093120.0,33093120.0,91.8671875,0.2109375,93,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
33442304.0,33442304.0,57.46484375,0.15234375,94,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
33791488.0,33791488.0,69.98828125,0.1640625,95,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
34140672.0,34140672.0,70.03515625,0.12890625,96,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
34489856.0,34489856.0,71.80859375,0.13671875,97,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
34839040.0,34839040.0,61.86328125,0.15234375,98,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
35188224.0,35188224.0,92.7734375,0.15234375,99,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
35537408.0,35537408.0,60.20703125,0.13671875,100,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
35886592.0,35886592.0,59.1875,0.13671875,101,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
36235776.0,36235776.0,60.9765625,0.21875,102,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
36584960.0,36584960.0,88.32421875,0.20703125,103,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
36934144.0,36934144.0,58.98046875,0.15625,104,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
37283328.0,37283328.0,57.9140625,0.2109375,105,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
37632512.0,37632512.0,47.4453125,0.15625,106,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
37981696.0,37981696.0,92.8203125,0.23828125,107,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
38330880.0,38330880.0,79.6640625,0.21484375,108,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
38680064.0,38680064.0,67.31640625,0.18359375,109,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
39029248.0,39029248.0,79.65625,0.171875,110,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
39378432.0,39378432.0,72.5078125,0.171875,111,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
39727616.0,39727616.0,66.546875,0.171875,112,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
40076800.0,40076800.0,113.83984375,0.22265625,113,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
40425984.0,40425984.0,99.3984375,0.171875,114,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
40775168.0,40775168.0,46.15625,0.140625,115,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
41124352.0,41124352.0,54.609375,0.171875,116,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
41473536.0,41473536.0,69.2109375,0.16796875,117,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
41822720.0,41822720.0,91.1328125,0.1875,118,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
42171904.0,42171904.0,47.0546875,0.2109375,119,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
42521088.0,42521088.0,47.2734375,0.15234375,120,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
42870272.0,42870272.0,85.45703125,0.203125,121,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
43219456.0,43219456.0,68.34375,0.17578125,122,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
43568640.0,43568640.0,91.7890625,0.23828125,123,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
43917824.0,43917824.0,77.6640625,0.21484375,124,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
44267008.0,44267008.0,67.9453125,0.1875,125,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
44616192.0,44616192.0,73.71875,0.14453125,126,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
44965376.0,44965376.0,97.71484375,0.21875,127,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
45314560.0,45314560.0,65.86328125,0.1484375,128,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
45663744.0,45663744.0,98.18359375,0.234375,129,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
46012928.0,46012928.0,105.84765625,0.234375,130,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
46362112.0,46362112.0,96.43359375,0.2265625,131,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
46711296.0,46711296.0,56.10546875,0.16015625,132,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
47060480.0,47060480.0,83.203125,0.2109375,133,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
47409664.0,47409664.0,56.21875,0.125,134,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
47758848.0,47758848.0,85.92578125,0.21484375,135,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
48108032.0,48108032.0,64.49609375,0.20703125,136,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
48457216.0,48457216.0,69.26953125,0.23828125,137,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
48806400.0,48806400.0,92.7734375,0.23828125,138,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
49155584.0,49155584.0,96.19140625,0.19140625,139,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
49504768.0,49504768.0,101.58984375,0.2578125,140,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
49853952.0,49853952.0,71.8359375,0.15625,141,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
50203136.0,50203136.0,43.53125,0.1484375,142,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
50552320.0,50552320.0,67.6015625,0.19140625,143,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
50901504.0,50901504.0,132.71484375,0.28125,144,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
51250688.0,51250688.0,139.59375,0.234375,145,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
51599872.0,51599872.0,83.30859375,0.16796875,146,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
51949056.0,51949056.0,87.78125,0.23046875,147,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
52298240.0,52298240.0,109.31640625,0.2734375,148,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
52647424.0,52647424.0,113.32421875,0.24609375,149,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
52996608.0,52996608.0,87.2421875,0.22265625,150,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
53345792.0,53345792.0,60.81640625,0.171875,151,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
53694976.0,53694976.0,106.58984375,0.20703125,152,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
54044160.0,54044160.0,98.05078125,0.2109375,153,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
54393344.0,54393344.0,68.7109375,0.2109375,154,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
54742528.0,54742528.0,117.890625,0.26953125,155,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
55091712.0,55091712.0,87.3828125,0.21875,156,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
55440896.0,55440896.0,123.21875,0.31640625,157,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
55790080.0,55790080.0,88.16015625,0.2109375,158,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
56139264.0,56139264.0,109.26171875,0.23046875,159,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
56488448.0,56488448.0,78.37890625,0.234375,160,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
56837632.0,56837632.0,88.328125,0.21875,161,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
57186816.0,57186816.0,100.4375,0.234375,162,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
57536000.0,57536000.0,136.44921875,0.23046875,163,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
57885184.0,57885184.0,96.703125,0.203125,164,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
58234368.0,58234368.0,77.77734375,0.1796875,165,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
58583552.0,58583552.0,107.09375,0.22265625,166,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
58932736.0,58932736.0,118.1328125,0.2578125,167,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
59281920.0,59281920.0,123.63671875,0.2421875,168,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
59631104.0,59631104.0,80.6796875,0.203125,169,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
59980288.0,59980288.0,103.09765625,0.265625,170,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
60329472.0,60329472.0,125.10546875,0.28125,171,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
60678656.0,60678656.0,65.640625,0.17578125,172,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
61027840.0,61027840.0,123.671875,0.328125,173,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
61377024.0,61377024.0,101.55859375,0.23828125,174,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
61726208.0,61726208.0,103.703125,0.25390625,175,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
62075392.0,62075392.0,99.25390625,0.2265625,176,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
62424576.0,62424576.0,95.55078125,0.2421875,177,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
62773760.0,62773760.0,100.13671875,0.2578125,178,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
63122944.0,63122944.0,85.640625,0.22265625,179,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
63472128.0,63472128.0,84.984375,0.1953125,180,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
63821312.0,63821312.0,139.52734375,0.26171875,181,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
64170496.0,64170496.0,115.19140625,0.27734375,182,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
64519680.0,64519680.0,112.17578125,0.23828125,183,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
64868864.0,64868864.0,150.21484375,0.2734375,184,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
65218048.0,65218048.0,78.30078125,0.21875,185,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
65567232.0,65567232.0,115.26171875,0.2578125,186,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
65916416.0,65916416.0,143.11328125,0.2890625,187,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
66265600.0,66265600.0,137.4609375,0.26953125,188,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
66614784.0,66614784.0,102.48046875,0.265625,189,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
66963968.0,66963968.0,77.54296875,0.20703125,190,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
67313152.0,67313152.0,112.375,0.296875,191,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
67662336.0,67662336.0,124.109375,0.24609375,192,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
68011520.0,68011520.0,100.97265625,0.20703125,193,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
68360704.0,68360704.0,122.83984375,0.25390625,194,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
68709888.0,68709888.0,89.4609375,0.2578125,195,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
69059072.0,69059072.0,108.15625,0.25390625,196,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
69408256.0,69408256.0,93.38671875,0.2421875,197,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
69757440.0,69757440.0,104.73828125,0.2578125,198,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
70106624.0,70106624.0,85.80859375,0.2265625,199,Vanilla CRL,1,ci5k73lf,crl_ab70_s1
619008.0,619008.0,0.0,0.0,0,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
968192.0,968192.0,0.0,0.0,1,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
1317376.0,1317376.0,0.0,0.0,2,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
1666560.0,1666560.0,0.0,0.0,3,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
2015744.0,2015744.0,0.0,0.0,4,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
2364928.0,2364928.0,0.0,0.0,5,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
2714112.0,2714112.0,0.0,0.0,6,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
3063296.0,3063296.0,0.0,0.0,7,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
3412480.0,3412480.0,0.0,0.0,8,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
3761664.0,3761664.0,0.0,0.0,9,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
4110848.0,4110848.0,0.0,0.0,10,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
4460032.0,4460032.0,0.0,0.0,11,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
4809216.0,4809216.0,0.0,0.0,12,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
5158400.0,5158400.0,1.26953125,0.00390625,13,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
5507584.0,5507584.0,0.33203125,0.01171875,14,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
5856768.0,5856768.0,3.546875,0.00390625,15,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
6205952.0,6205952.0,2.87890625,0.01171875,16,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
6555136.0,6555136.0,0.0,0.0,17,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
6904320.0,6904320.0,14.84375,0.03125,18,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
7253504.0,7253504.0,9.86328125,0.015625,19,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
7602688.0,7602688.0,7.15625,0.01171875,20,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
7951872.0,7951872.0,22.2890625,0.03515625,21,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
8301056.0,8301056.0,12.54296875,0.03125,22,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
8650240.0,8650240.0,15.20703125,0.05859375,23,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
8999424.0,8999424.0,24.9375,0.046875,24,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
9348608.0,9348608.0,19.72265625,0.02734375,25,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
9697792.0,9697792.0,51.13671875,0.0703125,26,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
10046976.0,10046976.0,28.4921875,0.046875,27,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
10396160.0,10396160.0,19.32421875,0.03125,28,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
10745344.0,10745344.0,20.265625,0.0390625,29,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
11094528.0,11094528.0,3.86328125,0.03125,30,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
11443712.0,11443712.0,14.515625,0.03125,31,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
11792896.0,11792896.0,20.53515625,0.0390625,32,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
12142080.0,12142080.0,36.625,0.0625,33,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
12491264.0,12491264.0,31.83203125,0.06640625,34,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
12840448.0,12840448.0,46.75390625,0.07421875,35,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
13189632.0,13189632.0,18.37109375,0.0546875,36,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
13538816.0,13538816.0,64.9765625,0.109375,37,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
13888000.0,13888000.0,43.80859375,0.07421875,38,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
14237184.0,14237184.0,27.27734375,0.06640625,39,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
14586368.0,14586368.0,18.02734375,0.05078125,40,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
14935552.0,14935552.0,25.51953125,0.0625,41,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
15284736.0,15284736.0,36.8203125,0.07421875,42,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
15633920.0,15633920.0,7.07421875,0.02734375,43,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
15983104.0,15983104.0,6.875,0.01953125,44,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
16332288.0,16332288.0,28.15625,0.08203125,45,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
16681472.0,16681472.0,40.9375,0.0625,46,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
17030656.0,17030656.0,31.26171875,0.08203125,47,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
17379840.0,17379840.0,19.72265625,0.05078125,48,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
17729024.0,17729024.0,53.83203125,0.1015625,49,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
18078208.0,18078208.0,28.8515625,0.05859375,50,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
18427392.0,18427392.0,51.734375,0.08984375,51,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
18776576.0,18776576.0,56.04296875,0.11328125,52,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
19125760.0,19125760.0,43.50390625,0.0859375,53,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
19474944.0,19474944.0,35.2265625,0.0625,54,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
19824128.0,19824128.0,19.3828125,0.046875,55,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
20173312.0,20173312.0,29.52734375,0.109375,56,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
20522496.0,20522496.0,47.70703125,0.1015625,57,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
20871680.0,20871680.0,39.92578125,0.078125,58,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
21220864.0,21220864.0,41.47265625,0.109375,59,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
21570048.0,21570048.0,45.75390625,0.078125,60,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
21919232.0,21919232.0,37.05078125,0.0703125,61,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
22268416.0,22268416.0,29.3125,0.078125,62,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
22617600.0,22617600.0,22.390625,0.0625,63,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
22966784.0,22966784.0,74.6328125,0.13671875,64,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
23315968.0,23315968.0,22.875,0.05078125,65,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
23665152.0,23665152.0,18.68359375,0.0546875,66,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
24014336.0,24014336.0,36.67578125,0.07421875,67,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
24363520.0,24363520.0,30.52734375,0.0546875,68,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
24712704.0,24712704.0,36.21484375,0.06640625,69,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
25061888.0,25061888.0,28.875,0.078125,70,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
25411072.0,25411072.0,32.54296875,0.08203125,71,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
25760256.0,25760256.0,47.12890625,0.09765625,72,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
26109440.0,26109440.0,55.7421875,0.109375,73,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
26458624.0,26458624.0,46.08203125,0.09765625,74,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
26807808.0,26807808.0,63.796875,0.1328125,75,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
27156992.0,27156992.0,48.546875,0.09765625,76,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
27506176.0,27506176.0,21.953125,0.05078125,77,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
27855360.0,27855360.0,17.890625,0.0703125,78,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
28204544.0,28204544.0,45.3828125,0.0859375,79,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
28553728.0,28553728.0,54.84765625,0.08984375,80,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
28902912.0,28902912.0,34.38671875,0.08984375,81,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
29252096.0,29252096.0,15.0703125,0.05078125,82,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
29601280.0,29601280.0,20.56640625,0.06640625,83,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
29950464.0,29950464.0,40.85546875,0.09375,84,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
30299648.0,30299648.0,54.94140625,0.10546875,85,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
30648832.0,30648832.0,64.44921875,0.1171875,86,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
30998016.0,30998016.0,25.1875,0.0546875,87,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
31347200.0,31347200.0,43.8203125,0.06640625,88,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
31696384.0,31696384.0,14.05078125,0.046875,89,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
32045568.0,32045568.0,12.8359375,0.05078125,90,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
32394752.0,32394752.0,24.58203125,0.05859375,91,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
32743936.0,32743936.0,35.140625,0.09375,92,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
33093120.0,33093120.0,24.41796875,0.0546875,93,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
33442304.0,33442304.0,30.4453125,0.0625,94,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
33791488.0,33791488.0,26.37109375,0.06640625,95,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
34140672.0,34140672.0,28.546875,0.08984375,96,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
34489856.0,34489856.0,36.65234375,0.0859375,97,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
34839040.0,34839040.0,34.25390625,0.07421875,98,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
35188224.0,35188224.0,17.453125,0.05859375,99,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
35537408.0,35537408.0,41.9921875,0.1015625,100,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
35886592.0,35886592.0,20.1875,0.05078125,101,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
36235776.0,36235776.0,29.4453125,0.078125,102,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
36584960.0,36584960.0,28.54296875,0.07421875,103,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
36934144.0,36934144.0,49.38671875,0.12890625,104,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
37283328.0,37283328.0,14.6015625,0.07421875,105,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
37632512.0,37632512.0,45.3125,0.09765625,106,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
37981696.0,37981696.0,38.609375,0.1015625,107,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
38330880.0,38330880.0,62.5546875,0.125,108,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
38680064.0,38680064.0,35.2890625,0.1328125,109,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
39029248.0,39029248.0,43.3671875,0.1015625,110,Vanilla CRL,2,bzfmrurr,crl_ab70_s2
